          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   31   age (yrs) =  4.22226E+08   l/l sun =  2.13116E-03
     number of points in model = 431   r/r sun =  1.40734E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0541        68.4953        0.2777
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  104.446  104.121    47.6202   0.30079E+00      1      1      1   52.456   0.478
     1  2  202.630  204.272    46.8567  -0.93190E+00      2      2      2   49.070   0.540
     1  3  263.920  264.380    46.0895   0.19354E+01      3      3      3   51.346   0.480
     1  4  313.603  313.110    45.8050   0.14671E+00      4      4      4   49.548   0.458
     1  5  357.215  357.137    45.4356  -0.17993E-01      5      5      5   48.852   0.453
     1  6  403.332  403.154    45.0971  -0.29250E-01      6      6      6   48.324   0.452
     1  7  446.369  446.242    44.9951  -0.85285E-02      7      7      7   47.597   0.404
     1  8  476.713  476.889    44.7697   0.21781E-02      8      8      8   47.552   0.436
     1  9  521.590  521.782    44.4378   0.64375E-02      9      9      9   47.900   0.483
     1 10  571.958  571.938    44.2507   0.23236E-02     10     10     10   47.859   0.488
     1 11  621.485  621.364    44.1641  -0.49631E-03     11     11     11   47.466   0.483
     1 12  664.473  664.070    44.1680  -0.14843E-03     12     12     12   46.975   0.469
     1 13  701.488  701.363    44.1096   0.47506E-03     13     13     13   46.842   0.472
     1 14  744.511  744.772    43.9935   0.53378E-03     14     14     14   46.987   0.486
     1 15  792.097  792.262    43.9439   0.56024E-04     15     15     15   47.022   0.491
     1 16  840.289  840.121    43.9309  -0.39912E-03     16     16     16   46.897   0.491
     1 17  887.387  887.149    43.9530  -0.49481E-03     17     17     17   46.651   0.489
     1 18  931.272  930.966    44.0087  -0.37213E-03     18     18     18   46.386   0.486
     1 19  972.552  972.519    44.0261  -0.26427E-03     19     19     19   46.318   0.488
     1 20 1017.229 1017.439    44.0021  -0.18687E-03     20     20     20   46.432   0.493
     1 21 1066.001 1066.067    44.0138  -0.81787E-04     21     21     21   46.482   0.495
     1 22 1115.879 1115.717    44.0659   0.91719E-05     22     22     22   46.352   0.495
     1 23 1163.531 1163.206    44.1506   0.40720E-04     23     23     23   46.082   0.493
     1 24 1206.465 1206.110    44.2247   0.51350E-04     24     24     24   45.900   0.491
     1 25 1249.875 1249.845    44.2244   0.39518E-04     25     25     25   45.962   0.494
     1 26 1297.937 1298.158    44.2394  -0.10624E-04     26     26     26   46.062   0.496
     1 27 1347.989 1348.014    44.2874  -0.50012E-04     27     27     27   46.027   0.496
     1 28 1397.206 1396.861    44.3567  -0.76380E-04     28     28     28   45.856   0.496
     1 29 1443.498 1443.054    44.4356  -0.10063E-03     29     29     29   45.653   0.495
     1 30 1487.438 1487.219    44.4829  -0.94950E-04     30     30     30   45.584   0.495
     2  1   60.456   60.260    47.4590  -0.34440E-01      1      1      1   51.882   0.145
     2  2  117.237  117.955    46.7075  -0.65754E-02      2      2      2   51.186   0.150
     2  3  152.906  153.277    46.0785  -0.31188E-02      3      3      3   50.357   0.150
     2  4  182.873  182.729    45.7485  -0.21369E-02      4      4      4   49.494   0.139
     2  5  209.193  209.235    45.3841  -0.16590E-02      5      5      5   49.002   0.138
     2  6  236.627  236.650    45.0387  -0.12398E-02      6      6      6   48.676   0.145
     2  7  266.656  266.594    44.7004  -0.86313E-03      7      7      7   48.239   0.149
     2  8  295.032  294.955    44.5161  -0.61326E-03      8      8      8   47.485   0.135
     2  9  316.921  316.807    44.5432  -0.48336E-03      9      9      9   46.800   0.101
     2 10  336.852  336.952    44.2991  -0.39987E-03     10     10     10   46.858   0.135
     2 11  364.223  364.348    44.1217  -0.31841E-03     11     11     11   46.996   0.154
     2 12  392.903  392.859    44.0320  -0.25579E-03     12     12     12   46.818   0.156
     2 13  420.595  420.468    44.0063  -0.21009E-03     13     13     13   46.433   0.153
     2 14  445.863  445.705    44.0240  -0.17853E-03     14     14     14   46.021   0.147
     2 15  469.112  469.046    44.0103  -0.15601E-03     15     15     15   45.828   0.147
     2 16  493.811  493.899    43.9574  -0.13701E-03     16     16     16   45.850   0.155
     2 17  520.835  520.981    43.9355  -0.12022E-03     17     17     17   45.867   0.159
     2 18  549.042  549.023    43.9464  -0.10579E-03     18     18     18   45.760   0.160
     2 19  577.127  576.992    43.9881  -0.93880E-04     19     19     19   45.501   0.159
     2 20  603.212  603.041    44.0662  -0.84564E-04     20     20     20   45.180   0.156
     2 21  627.120  627.092    44.1075  -0.77171E-04     21     21     21   45.053   0.156
     2 22  652.997  653.133    44.0970  -0.70183E-04     22     22     22   45.138   0.160
     2 23  681.506  681.625    44.1185  -0.63535E-04     23     23     23   45.163   0.162
     2 24  710.509  710.424    44.1709  -0.57704E-04     24     24     24   45.012   0.162
     2 25  738.221  738.048    44.2528  -0.52871E-04     25     25     25   44.736   0.161
     2 26  763.618  763.495    44.3299  -0.48998E-04     26     26     26   44.526   0.160
     2 27  788.941  788.960    44.3468  -0.45570E-04     27     27     27   44.524   0.161
     2 28  816.444  816.543    44.3636  -0.42260E-04     28     28     28   44.584   0.163
     2 29  845.198  845.291    44.4043  -0.39199E-04     29     29     29   44.550   0.164
     2 30  873.862  873.764    44.4650  -0.36469E-04     30     30     30   44.390   0.163
     2 31  901.260  901.055    44.5430  -0.34115E-04     31     31     31   44.165   0.162
     2 32  926.917  926.835    44.6021  -0.32112E-04     32     32     32   44.033   0.162
     2 32  953.018  953.080    44.6139  -0.30239E-04     33     33     32   44.071   0.163
     2 33  981.176  981.274    44.6360  -0.28392E-04     34     34     33   44.129   0.164
     2 35 1010.392 1010.463    44.6826  -0.26651E-04     35     35     35   44.066   0.164
     2 35 1038.962 1038.814    44.7501  -0.25098E-04     36     36     35   43.874   0.164
     2 36 1065.519 1065.287    44.8252  -0.23780E-04     37     37     36   43.678   0.163
     2 37 1091.198 1091.197    44.8541  -0.22609E-04     38     38     37   43.649   0.164
     2 38 1118.576 1118.702    44.8660  -0.21458E-04     39     39     38   43.721   0.165
     2 38 1147.435 1147.507    44.9015  -0.20343E-04     40     40     38   43.724   0.165
     2 39 1176.364 1176.365    44.9538  -0.19314E-04     41     41     39   43.610   0.165
     2 39 1204.132 1203.959    45.0189  -0.18397E-04     42     42     39   43.432   0.164
     2 40 1230.440 1230.259    45.0764  -0.17585E-04     43     43     40   43.313   0.164
     2 41 1256.899 1256.961    45.0993  -0.16821E-04     44     44     41   43.329   0.165
     2 41 1284.905 1285.054    45.1162  -0.16061E-04     45     45     41   43.387   0.165
     2 42 1313.901 1313.930    45.1503  -0.15327E-04     46     46     42   43.363   0.165
     2 43 1342.638 1342.562    45.2072  -0.14648E-04     47     47     43   43.226   0.165
     2 43 1369.862 1369.678    45.2761  -0.14047E-04     48     48     43   43.055   0.165
     2 44 1395.934 1395.818    45.3158  -0.13507E-04     49     49     44   43.003   0.165
     2 45 1423.149 1423.231    45.3273  -0.12979E-04     50     50     45   43.068   0.165
     2 45 1451.871 1452.013    45.3495  -0.12455E-04     51     51     45   43.098   0.166
     2 45 1480.832 1480.821    45.4013  -0.11961E-04     52     52     45   43.017   0.166
