          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   30   age (yrs) =  3.82934E+08   l/l sun =  2.70556E-03
     number of points in model = 432   r/r sun =  1.58571E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0456        53.1454        0.2322
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  2   61.865   62.592    44.3028  -0.48808E+00      1      2      2   51.142   0.464
     1  2  131.358  131.883    45.8967  -0.54878E+00      2      2      2   50.661   0.466
     1  3  180.112  180.176    46.1466  -0.47990E+00      3      3      3   50.434   0.475
     1  4  224.326  224.279    46.5404  -0.26602E+00      4      4      4   50.540   0.481
     1  5  266.710  266.240    46.4134  -0.13314E-01      5      5      5   50.273   0.485
     1  6  310.165  309.605    46.1230   0.13674E+00      6      6      6   50.053   0.486
     1  7  349.434  348.683    45.9033   0.12144E+00      7      7      7   49.458   0.484
     1  8  389.532  389.009    45.6408   0.52823E-01      8      8      8   48.735   0.475
     1  9  423.346  423.359    45.5685   0.12644E-01      9      9      9   47.798   0.418
     1 10  445.617  445.541    45.4739  -0.42936E-02     10     10     10   47.567   0.414
     1 11  477.419  476.845    45.1044  -0.19493E-01     11     11     11   48.067   0.482
     1 12  516.079  515.574    44.8574  -0.27829E-01     12     14     12   48.338   0.493
     1 13  555.491  555.182    44.6716  -0.27710E-01     13     13     13   48.349   0.495
     1 14  595.546  595.354    44.4978  -0.19181E-01     14     14     14   48.180   0.495
     1 15  635.067  635.000    44.3895  -0.94259E-02     15     15     15   47.710   0.492
     1 16  669.639  669.819    44.4608  -0.15599E-02     16     16     16   46.836   0.465
     1 17  688.818  688.456    44.4461   0.24177E-02     17     17     17   46.760   0.466
     1 18  722.932  722.737    44.1539   0.74243E-02     18     18     18   47.565   0.495
     1 19  763.042  762.860    44.0543   0.10075E-01     19     19     19   47.928   0.498
     1 19  804.449  804.428    43.9795   0.96125E-02     20     20     19   47.988   0.498
     1 21  845.983  846.132    43.9288   0.64640E-02     21     21     21   47.778   0.498
     1 22  887.038  887.149    43.8907   0.27628E-02     22     22     22   47.214   0.497
     1 22  919.326  919.235    44.2557  -0.15798E-03     23     23     22   46.060   0.471
     1 23  936.052  935.777    43.9555  -0.14642E-02     24     24     23   46.423   0.489
     1 24  974.594  974.644    43.8236  -0.35223E-02     25     25     24   47.354   0.498
     1 24 1016.627 1016.728    43.8023  -0.44939E-02     26     26     24   47.663   0.499
     1 24 1059.030 1059.106    43.8029  -0.40846E-02     27     29     24   47.654   0.499
     1 25 1101.399 1101.562    43.8054  -0.25847E-02     28     28     25   47.383   0.499
     1 25 1143.235 1143.422    43.8413  -0.92029E-03     29     29     25   46.628   0.497
     1 26 1168.980 1168.628    44.4485   0.73698E-04     30     30     26   45.543   0.478
     1 27 1190.623 1190.551    43.8803   0.78678E-03     31     31     27   46.379   0.497
     1 27 1232.195 1232.336    43.8617   0.16262E-02     32     32     27   47.131   0.499
     1 28 1275.207 1275.455    43.8915   0.19358E-02     33     33     28   47.316   0.499
     1 29 1318.209 1318.364    43.9229   0.15666E-02     34     36     29   47.220   0.499
     1 29 1361.227 1361.359    43.9645   0.80586E-03     35     35     29   46.810   0.499
     1 29 1401.359 1401.509    44.0771   0.12821E-03     36     36     29   45.808   0.496
     1 30 1419.944 1419.481    44.4548  -0.17302E-03     37     37     30   45.276   0.487
     1 31 1451.452 1451.609    44.0276  -0.55424E-03     38     38     31   46.270   0.499
     1 31 1493.855 1494.004    44.0207  -0.79432E-03     39     39     31   46.710   0.499
     2  2   76.504   76.697    46.5620  -0.76176E-02      2      2      2   50.926   0.133
     2  3  104.590  104.508    46.8874  -0.46864E-02      3      3      3   50.625   0.143
     2  4  129.996  129.953    46.8291  -0.38602E-02      4      4      4   50.495   0.149
     2  5  154.626  154.385    46.4888  -0.32683E-02      5      7      5   50.052   0.154
     2  6  179.718  179.395    46.1136  -0.26167E-02      6      6      6   49.839   0.156
     2  7  202.747  202.261    45.8829  -0.19980E-02      7      7      7   49.430   0.157
     2  8  226.582  226.175    45.5827  -0.14396E-02      8      8      8   49.082   0.158
     2  9  249.686  249.336    45.3418  -0.10466E-02      9      9      9   48.634   0.157
     2 10  272.541  272.256    45.1106  -0.77476E-03     10     10     10   48.101   0.155
     2 11  294.484  294.374    44.9372  -0.58954E-03     11     11     11   47.333   0.141
     2 12  310.433  310.489    45.0282  -0.48846E-03     12     12     12   46.605   0.095
     2 13  324.390  324.070    44.7327  -0.41796E-03     13     13     13   46.871   0.141
     2 14  345.541  345.279    44.4965  -0.33779E-03     14     14     14   47.350   0.160
     2 15  368.509  368.312    44.3638  -0.27678E-03     15     17     15   47.471   0.163
     2 16  391.914  391.849    44.2410  -0.23297E-03     16     16     16   47.382   0.164
     2 17  415.604  415.592    44.1462  -0.20203E-03     17     17     17   47.044   0.163
     2 18  438.477  438.484    44.0929  -0.17930E-03     18     18     18   46.329   0.159
     2 19  454.154  454.115    44.4619  -0.16630E-03     19     19     19   45.403   0.125
     2 20  466.734  466.585    44.0407  -0.15688E-03     20     20     20   45.969   0.157
     2 21  489.441  489.451    43.9311  -0.14133E-03     21     21     21   46.633   0.165
     2 22  513.347  513.336    43.8727  -0.12662E-03     22     22     22   46.828   0.165
     2 22  537.616  537.600    43.8382  -0.11295E-03     23     23     22   46.743   0.165
     2 23  561.716  561.790    43.8200  -0.10066E-03     24     24     23   46.392   0.165
     2 23  585.396  585.513    43.8426  -0.90156E-04     25     25     23   45.532   0.162
     2 24  598.437  598.385    44.4107  -0.85002E-04     26     26     24   44.590   0.139
     2 24  612.764  612.732    43.8342  -0.79863E-04     27     27     24   45.515   0.163
     2 25  636.619  636.676    43.8062  -0.72524E-04     28     28     25   46.143   0.166
     2 25  661.272  661.345    43.8143  -0.66281E-04     29     29     25   46.283   0.166
     2 26  685.874  685.921    43.8355  -0.61189E-04     30     32     26   46.145   0.166
     2 27  710.574  710.685    43.8632  -0.56919E-04     31     31     27   45.711   0.166
     2 27  733.919  734.085    43.9867  -0.53355E-04     32     32     27   44.614   0.161
     2 28  743.728  743.657    44.3777  -0.51966E-04     33     33     28   44.060   0.151
     2 29  762.163  762.201    43.9384  -0.49466E-04     34     34     29   45.156   0.165
     2 29  786.797  786.850    43.9613  -0.46283E-04     35     35     29   45.600   0.166
     2 29  811.621  811.763    43.9907  -0.43273E-04     36     36     29   45.634   0.166
     2 30  836.514  836.676    44.0011  -0.40408E-04     37     39     30   45.402   0.166
     2 30  860.959  861.080    44.0434  -0.37811E-04     38     38     30   44.811   0.165
     2 30  880.868  880.899    44.4015  -0.35874E-04     39     39     30   43.770   0.159
     2 31  891.806  891.786    44.2304  -0.34875E-04     40     40     31   43.883   0.160
     2 31  913.729  913.858    44.1812  -0.33030E-04     41     41     31   44.645   0.165
     2 32  937.991  938.116    44.2542  -0.31199E-04     40     42     32   44.846   0.166
     2 32  962.321  962.445    44.2319  -0.29557E-04     43     43     32   44.740   0.167
     2 32  985.890  986.041    44.2161  -0.28123E-04     44     44     32   44.388   0.166
     2 33 1007.270 1007.324    44.3886  -0.26912E-04     43     43     33   43.883   0.164
     2 33 1024.986 1024.916    44.4662  -0.25965E-04     44     46     33   43.575   0.163
     2 33 1043.406 1043.433    44.4174  -0.25022E-04     47     45     33   43.669   0.164
     2 34 1064.033 1064.126    44.4154  -0.24009E-04     46     46     34   43.787   0.165
     2 35 1084.886 1084.937    44.4615  -0.23035E-04     47     47     35   43.854   0.165
     2 35 1105.928 1105.881    44.5354  -0.22102E-04     46     48     35   43.961   0.166
     2 34 1128.250 1128.149    44.4694  -0.21173E-04     49     49     34   44.063   0.166
     2 34 1151.554 1151.491    44.4922  -0.20275E-04     50     50     34   44.016   0.166
     2 36 1175.015 1175.051    44.5495  -0.19441E-04     49     49     36   43.684   0.166
     2 34 1194.697 1194.767    44.7483  -0.18793E-04     50     50     34   43.026   0.162
     2 36 1207.876 1207.794    44.7349  -0.18381E-04     51     51     36   43.152   0.164
     2 35 1229.106 1229.039    44.5709  -0.17749E-04     52     50     35   43.891   0.166
     2 36 1253.607 1253.604    44.6370  -0.17060E-04     51     51     36   44.262   0.166
     2 36 1278.634 1278.679    44.6380  -0.16381E-04     52     56     36   44.328   0.167
     2 36 1303.780 1303.803    44.6555  -0.15725E-04     53     55     36   44.101   0.166
     2 37 1328.237 1328.270    44.7759  -0.15110E-04     52     54     37   43.356   0.166
     2 36 1342.110 1342.053    45.3144  -0.14771E-04     55     53     36   42.481   0.161
     2 37 1356.816 1356.836    44.7890  -0.14424E-04     54     56     37   43.411   0.166
     2 38 1381.535 1381.595    44.7674  -0.13869E-04     55     55     38   44.111   0.166
     2 37 1406.916 1406.939    44.8425  -0.13342E-04     56     56     37   44.319   0.166
     2 38 1432.407 1432.449    44.8654  -0.12861E-04     55     59     38   44.236   0.167
     2 38 1457.765 1457.861    44.8692  -0.12419E-04     56     58     38   43.819   0.166
     2 38 1481.207 1481.278    45.0749  -0.12042E-04     55     57     38   42.613   0.165
     2 38 1489.392 1489.328    45.3407  -0.11915E-04     58     58     38   42.304   0.163
