          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10343 K
     model number =   28   age (yrs) =  3.44194E+08   l/l sun =  2.89284E-03
     number of points in model = 422   r/r sun =  1.69011E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0335        99.2662        0.1742
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  220.005  220.100    45.8999  -0.23612E+00      1      1      1   51.335   0.489
     1  2  304.947  303.565    46.3390  -0.49651E-01      2      2      2   49.267   0.412
     1  3  394.194  395.636    45.1384  -0.54671E-01      3      3      3   48.904   0.471
     1  4  448.894  447.124    45.1931  -0.20314E-01      4      4      4   47.805   0.399
     1  5  506.452  506.680    44.9276  -0.18630E-02      5      5      5   47.362   0.400
     1  6  556.122  557.281    44.1939  -0.13481E-02      6      6      6   47.837   0.479
     1  7  640.247  639.614    44.0950  -0.18476E-02      7      7      7   47.437   0.477
     1  8  701.503  701.476    43.8327   0.14161E-02      8      8      8   47.045   0.471
     1  9  757.735  757.113    43.7890   0.15767E-02      9      9      9   46.708   0.465
     1 10  815.002  815.719    43.5734  -0.60887E-03     10     10     10   46.819   0.482
     1 11  888.796  888.860    43.3902  -0.16271E-02     11     11     11   46.814   0.488
     1 12  953.473  952.887    43.3283  -0.62267E-03     12     12     12   46.560   0.487
     1 13 1018.874 1018.327    43.3413  -0.37825E-03     13     13     13   46.228   0.483
     1 14 1073.992 1074.180    43.2626  -0.71696E-03     14     14     14   46.199   0.487
     1 15 1141.937 1142.417    43.1795  -0.49382E-03     15     15     15   46.318   0.492
     1 16 1212.512 1212.032    43.1821   0.13169E-03     16     16     16   46.196   0.493
     1 17 1279.991 1279.303    43.2569   0.13604E-03     17     17     17   45.887   0.490
     1 18 1338.246 1338.009    43.3034  -0.50882E-04     18     18     18   45.757   0.490
     1 19 1404.215 1404.577    43.2620  -0.42111E-04     19     19     19   45.875   0.494
     1 20 1475.296 1475.332    43.2974  -0.38209E-04     20     20     20   45.842   0.495
     2  1  127.137  127.187    45.9637  -0.17243E-01      1      1      1   51.396   0.156
     2  2  179.799  179.188    46.3859  -0.73569E-02      2      2      2   49.210   0.097
     2  3  229.357  230.351    45.0864  -0.40143E-02      3      3      3   49.159   0.149
     2  4  269.180  268.150    45.0195  -0.25103E-02      4      4      4   48.101   0.127
     2  5  313.954  314.496    44.2713  -0.15413E-02      5      5      5   47.524   0.136
     2  6  339.608  339.182    44.5216  -0.12180E-02      6      6      6   46.723   0.088
     2  7  378.384  378.736    43.9976  -0.88972E-03      7      7      7   46.871   0.144
     2  8  415.745  415.872    43.7345  -0.66942E-03      8      8      8   46.715   0.150
     2  9  456.749  456.390    43.5904  -0.50747E-03      9      9      9   46.338   0.150
     2 10  492.447  492.183    43.6216  -0.41741E-03     10     10     10   45.811   0.139
     2 11  525.595  525.727    43.3804  -0.35592E-03     11     11     11   45.790   0.150
     2 12  562.476  562.754    43.3197  -0.30018E-03     12     12     12   45.745   0.155
     2 13  604.054  603.931    43.1993  -0.25167E-03     13     13     13   45.644   0.158
     2 14  643.045  642.644    43.2526  -0.21793E-03     14     14     14   45.220   0.154
     2 15  676.588  676.525    43.2626  -0.19375E-03     15     15     15   44.999   0.154
     2 16  712.514  712.724    43.2096  -0.17104E-03     16     16     16   45.044   0.159
     2 17  753.586  753.785    43.1910  -0.14977E-03     17     17     17   45.031   0.161
     2 18  794.722  794.292    43.2718  -0.13283E-03     18     18     18   44.734   0.160
     2 19  830.901  830.625    43.3479  -0.12012E-03     19     19     19   44.468   0.158
     2 20  866.696  866.855    43.3599  -0.10924E-03     20     20     20   44.439   0.160
     2 21  906.739  907.009    43.3614  -0.99043E-04     21     21     21   44.476   0.162
     2 22  948.510  948.303    43.4191  -0.89979E-04     22     22     22   44.331   0.162
     2 23  987.883  987.449    43.5222  -0.82415E-04     23     23     23   44.052   0.161
     2 24 1023.686 1023.757    43.5724  -0.76296E-04     24     24     24   43.942   0.161
     2 25 1062.512 1062.711    43.5655  -0.70387E-04     25     25     25   44.016   0.163
     2 26 1105.094 1105.170    43.6092  -0.64621E-04     26     26     26   43.954   0.164
     2 27 1145.571 1145.088    43.7096  -0.59778E-04     27     27     27   43.704   0.163
     2 28 1182.380 1182.245    43.7802  -0.55882E-04     28     28     28   43.555   0.163
     2 29 1220.670 1220.938    43.7808  -0.52261E-04     29     29     29   43.604   0.164
     2 30 1262.466 1262.602    43.8185  -0.48720E-04     30     30     30   43.591   0.164
     2 31 1303.933 1303.644    43.8908  -0.45565E-04     31     31     31   43.421   0.164
     2 32 1342.281 1341.910    43.9831  -0.42900E-04     32     32     32   43.229   0.164
     2 33 1379.730 1380.014    44.0016  -0.40492E-04     33     33     33   43.232   0.164
     2 34 1420.854 1421.032    44.0162  -0.38062E-04     34     34     34   43.279   0.165
     2 35 1463.255 1463.090    44.0799  -0.35780E-04     35     35     35   43.154   0.165
