          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10343 K
     model number =   28   age (yrs) =  3.41873E+08   l/l sun =  2.93092E-03
     number of points in model = 422   r/r sun =  1.70120E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0331        97.5107        0.1725
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  206.172  206.244    46.1759  -0.12579E+00      1      1      1   51.563   0.488
     1  2  306.211  304.979    46.2664  -0.35093E-01      2      2      2   49.271   0.412
     1  3  376.278  377.392    45.2582  -0.63991E-01      3      3      3   49.175   0.476
     1  4  449.309  447.579    45.2995  -0.22210E-01      4      4      4   47.769   0.392
     1  5  499.654  500.590    44.7305  -0.23134E-02      5      5      5   47.499   0.418
     1  6  543.592  543.595    44.4353   0.12105E-02      6      6      6   47.606   0.462
     1  7  627.321  627.789    44.0583  -0.20409E-02      7      7      7   47.637   0.483
     1  8  691.627  690.711    43.9194   0.99588E-04      8      8      8   47.070   0.470
     1  9  745.638  745.318    43.8132   0.16747E-02      9      9      9   46.776   0.466
     1 10  803.792  804.215    43.6733   0.49242E-03     10     10     10   46.760   0.478
     1 11  870.095  870.383    43.4070  -0.15677E-02     11     11     11   46.897   0.489
     1 12  940.103  939.543    43.3788  -0.13315E-02     12     12     12   46.616   0.487
     1 13 1002.324 1001.660    43.3284  -0.44360E-03     13     13     13   46.316   0.484
     1 14 1058.842 1058.862    43.3152  -0.40071E-03     14     14     14   46.179   0.485
     1 15 1121.165 1121.664    43.2029  -0.60302E-03     15     15     15   46.313   0.492
     1 16 1191.831 1191.588    43.1692  -0.23716E-03     16     16     16   46.283   0.493
     1 17 1259.404 1258.661    43.2410   0.14550E-03     17     17     17   45.978   0.491
     1 18 1318.663 1318.204    43.2960   0.95243E-04     18     18     18   45.778   0.490
     1 19 1379.674 1379.924    43.2740  -0.72131E-04     19     19     19   45.843   0.493
     1 20 1449.228 1449.457    43.2706  -0.12365E-03     20     20     20   45.898   0.495
     2  1  119.154  119.191    46.1887  -0.20114E-01      1      1      1   51.470   0.155
     2  2  180.532  180.046    46.3694  -0.72280E-02      2      2      2   49.204   0.099
     2  3  218.647  219.305    45.2390  -0.45399E-02      3      3      3   49.306   0.149
     2  4  269.543  268.955    44.9774  -0.25138E-02      4      4      4   48.131   0.130
     2  5  303.913  304.026    44.4012  -0.17110E-02      5      5      5   47.684   0.136
     2  6  338.227  337.818    44.6163  -0.12278E-02      6      6      6   46.729   0.087
     2  7  369.460  370.070    44.0210  -0.94987E-03      7      7      7   46.922   0.143
     2  8  409.680  409.575    43.7895  -0.70196E-03      8      8      8   46.770   0.151
     2  9  448.044  447.853    43.6812  -0.53730E-03      9      9      9   46.389   0.149
     2 10  486.250  485.838    43.5737  -0.42945E-03     10     10     10   45.923   0.143
     2 11  516.185  516.322    43.4826  -0.37083E-03     11     11     11   45.746   0.146
     2 12  554.081  554.310    43.3347  -0.31243E-03     12     12     12   45.792   0.156
     2 13  592.946  592.908    43.2405  -0.26383E-03     13     13     13   45.681   0.158
     2 14  632.672  632.306    43.2294  -0.22572E-03     14     14     14   45.354   0.156
     2 15  666.993  666.788    43.2921  -0.19996E-03     15     15     15   45.014   0.153
     2 16  700.550  700.699    43.2148  -0.17833E-03     16     16     16   45.042   0.158
     2 17  740.385  740.631    43.1948  -0.15621E-03     17     17     17   45.062   0.161
     2 18  780.758  780.486    43.2353  -0.13801E-03     18     18     18   44.855   0.161
     2 19  818.422  818.012    43.3315  -0.12416E-03     19     19     19   44.532   0.159
     2 20  852.605  852.620    43.3525  -0.11336E-03     20     20     20   44.434   0.159
     2 21  890.693  890.984    43.3520  -0.10294E-03     21     21     21   44.482   0.162
     2 22  931.416  931.397    43.3862  -0.93449E-04     22     22     22   44.417   0.163
     2 23  971.594  971.151    43.4705  -0.85400E-04     23     23     23   44.168   0.162
     2 24 1007.585 1007.424    43.5605  -0.78976E-04     24     24     24   43.956   0.161
     2 25 1043.893 1044.085    43.5565  -0.73116E-04     25     25     25   43.993   0.163
     2 26 1084.733 1084.915    43.5740  -0.67245E-04     26     26     26   44.019   0.164
     2 27 1125.910 1125.593    43.6517  -0.62041E-04     27     27     27   43.832   0.163
     2 28 1163.555 1163.184    43.7499  -0.57819E-04     28     28     28   43.600   0.163
     2 29 1199.652 1199.790    43.7688  -0.54189E-04     29     29     29   43.578   0.163
     2 30 1239.406 1239.624    43.7869  -0.50616E-04     30     30     30   43.623   0.164
     2 31 1280.705 1280.653    43.8366  -0.47298E-04     31     31     31   43.535   0.164
     2 32 1320.211 1319.735    43.9273  -0.44407E-04     32     32     32   43.322   0.164
     2 33 1356.748 1356.729    43.9887  -0.41940E-04     33     33     33   43.213   0.164
     2 34 1394.978 1395.249    43.9916  -0.39562E-04     34     34     34   43.273   0.165
     2 35 1436.547 1436.607    44.0257  -0.37191E-04     35     35     35   43.258   0.165
     2 36 1477.171 1476.788    44.1069  -0.35070E-04     36     36     36   43.071   0.165
