          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   31   age (yrs) =  3.71897E+08   l/l sun =  2.95608E-03
     number of points in model = 449   r/r sun =  1.65749E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0429        38.2168        0.2172
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  3   67.540   68.969    44.3636  -0.63831E+00      2      3      3   51.662   0.481
     1  4  124.799  124.020    44.6223  -0.50630E+00      3      4      4   50.905   0.483
     1  4  154.231  155.465    46.3776  -0.37794E+00      4      4      4   51.791   0.475
     1  5  195.134  194.184    47.1798  -0.10756E+00      5      7      5   51.494   0.477
     1  6  206.592  206.245    47.2504  -0.32847E-01      6      8      6   51.371   0.486
     1  7  250.837  251.167    46.8185   0.11070E-01      7     11      7   51.977   0.488
     1  8  272.753  271.352    46.5523  -0.37561E-01      8     10      8   51.026   0.495
     1  9  299.269  299.741    46.4074  -0.48824E-01      9     11      9   52.183   0.490
     1 10  343.106  342.134    46.2568   0.21452E-01     10     14     10   51.217   0.495
     1 11  353.879  353.517    46.2041   0.33755E-01     11     13     11   51.146   0.495
     1 12  393.479  393.784    45.6885   0.22656E-01     12     14     12   52.000   0.495
     1 12  427.618  425.990    46.3197  -0.42924E-02     13     15     12   50.109   0.498
     1 13  442.861  443.296    45.3863  -0.76061E-02     14     16     13   50.868   0.496
     1 14  481.901  481.818    47.8475  -0.68365E-03     15     17     14   46.969   0.335
     1 15  487.112  487.383    45.1253  -0.30771E-03     16     18     15   49.354   0.496
     1 16  507.479  505.967    46.1273  -0.27358E-02     17     17     16   49.298   0.499
     1 17  533.973  534.244    44.8535  -0.88896E-02     18     18     17   51.512   0.497
     1 17  578.125  578.009    44.7236   0.29013E-02     19     23     17   50.949   0.498
     1 18  585.689  584.672    45.2260   0.73295E-02     20     22     18   50.326   0.499
     1 18  624.564  624.749    44.4698   0.16144E-01     21     25     18   52.291   0.498
     1 19  659.942  658.481    45.4646  -0.11833E-02     22     24     19   50.245   0.499
     1 19  670.790  670.920    44.3388  -0.60183E-02     23     25     19   51.550   0.498
     1 19  715.528  715.755    44.2091  -0.36202E-02     24     28     19   51.840   0.498
     1 20  736.448  735.002    45.8933   0.26910E-02     25     27     20   49.576   0.500
     1 21  761.352  761.487    44.0931   0.30907E-02     26     28     21   51.096   0.499
     1 21  780.575  780.432    46.9731  -0.15321E-03     28     27     21   46.059   0.436
     1 21  806.604  806.537    44.0201  -0.74292E-03     28     28     21   50.451   0.499
     1 23  813.235  811.915    44.9642   0.47721E-03     29     27     23   49.389   0.500
     1 22  852.552  852.729    43.9313   0.98084E-02     30     30     22   52.587   0.499
     1 23  889.242  887.848    45.5733  -0.40289E-02     29     33     23   50.276   0.499
     1 23  898.732  898.911    43.8738  -0.97920E-02     30     34     23   52.163   0.499
     1 23  944.320  944.357    43.8194  -0.12944E-01     31     37     23   52.980   0.499
     1 23  965.846  964.470    45.9898   0.16260E-02     32     34     23   50.361   0.499
     1 23  990.256  990.349    43.7800   0.14336E-01     33     35     23   53.082   0.499
     1 23 1036.248 1036.377    43.7685   0.53689E-03     32     38     23   51.649   0.499
     1 24 1042.120 1040.830    45.5012  -0.16579E-02     33     37     24   49.731   0.501
     1 23 1082.347 1082.421    43.7486  -0.57639E-03     36     36     23   50.366   0.499
     1 24 1118.225 1116.966    46.0450  -0.67948E-03     38     36     24   49.614   0.499
     1 25 1128.766 1128.877    43.7453  -0.57149E-02     39     37     25   52.424   0.499
     1 23 1174.957 1175.091    43.7509  -0.14844E-01     38     40     23   53.592   0.499
     1 26 1194.827 1193.643    46.5219   0.28953E-02     39     39     26   50.549   0.501
     1 24 1221.357 1221.384    43.7585   0.31392E-01     40     40     24   54.170   0.500
     1 24 1267.941 1268.019    43.7835   0.40193E-02     39     45     24   52.753   0.500
     1 24 1314.585 1314.779    43.8036  -0.27892E-01     41     43     24   54.279   0.499
     1 25 1348.653 1347.642    46.9485   0.12403E-02     42     44     25   50.035   0.498
     1 25 1361.568 1361.637    43.8481   0.80167E-02     41     45     25   53.134   0.499
     1 25 1389.386 1388.703    43.6820  -0.43103E-04     43     42     25   45.045   0.480
     1 27 1408.320 1408.328    43.9137  -0.78124E-02     43     45     27   53.211   0.499
     1 27 1425.880 1424.952    47.2833   0.53584E-03     44     44     27   50.044   0.498
     1 26 1455.357 1455.498    43.9626   0.41394E-01     45     47     26   54.778   0.500
     2  4   72.522   70.336    44.9309   0.28652E+00      3      4      4   51.220   0.150
     2  4   89.586   90.127    46.4831   0.14550E+00      4      4      4   51.805   0.142
     2  5  113.087  112.508    47.2703   0.19965E-01      5      5      5   51.085   0.144
     2  6  119.592  119.392    46.9887   0.38073E-02      6      6      6   50.892   0.153
     2  7  145.137  145.327    46.8128  -0.42385E-02      7     11      7   51.502   0.155
     2  8  157.712  156.894    46.5637   0.55432E-02      8     10      8   50.643   0.161
     2  9  173.011  173.280    46.3524   0.91381E-02      9     11      9   51.874   0.157
     2 10  198.289  197.718    46.2549  -0.80663E-02     10     16     10   50.940   0.161
     2 11  204.485  204.266    46.2139  -0.11456E-01     11     15     11   50.901   0.162
     2 12  227.344  227.519    45.6835  -0.94489E-02     12     14     12   51.962   0.161
     2 12  247.039  246.094    46.3086   0.63416E-03     13     15     12   50.404   0.165
     2 13  255.841  256.092    45.3864   0.33049E-02     14     16     13   51.393   0.162
     2 14  281.342  281.492    45.1240   0.54564E-03     15     19     14   51.385   0.163
     2 15  292.960  292.077    46.1208  -0.19412E-02     16     18     15   49.821   0.166
     2 16  308.410  308.566    44.8530  -0.24897E-02     17     19     16   51.186   0.164
     2 16  333.869  333.791    44.7274  -0.17770E-03     18     22     16   49.301   0.164
     2 17  338.140  337.558    45.2072  -0.69416E-04     19     21     17   48.375   0.165
     2 18  349.424  349.405    47.2487  -0.34050E-03     20     20     18   45.810   0.060
     2 18  360.696  360.802    44.4695  -0.82172E-03     21     21     18   50.164   0.165
     2 19  381.096  380.247    45.4670  -0.23475E-03     22     22     19   48.966   0.165
     2 19  387.376  387.451    44.3382   0.25110E-03     23     25     19   50.436   0.165
     2 19  413.200  413.331    44.2090   0.34013E-03     22     28     19   51.303   0.165
     2 20  425.254  424.406    45.8936  -0.10618E-02     25     27     20   49.374   0.167
     2 21  439.652  439.729    44.0928  -0.22399E-02     26     30     21   51.585   0.165
     2 20  465.770  465.729    44.0204  -0.41806E-03     27     29     20   50.516   0.165
     2 22  469.551  468.784    44.9547  -0.85855E-05     28     28     22   49.233   0.167
     2 21  492.296  492.399    43.9311   0.74269E-03     29     29     21   51.433   0.166
     2 22  513.432  512.617    45.5790  -0.24656E-03     28     32     22   48.136   0.166
     2 22  518.954  519.057    43.8736  -0.29931E-03     29     33     22   49.599   0.166
     2 23  528.483  528.489    46.4151  -0.11358E-03     32     30     23   44.660   0.120
     2 23  545.272  545.293    43.8194   0.26482E-03     31     33     23   50.802   0.166
     2 23  557.671  556.868    45.9904  -0.17290E-03     32     32     23   48.648   0.166
     2 23  571.789  571.844    43.7800  -0.11395E-02     33     35     23   51.740   0.166
     2 23  598.340  598.414    43.7686  -0.16815E-03     32     38     23   51.020   0.166
     2 24  601.704  600.949    45.4947   0.24264E-03     33     37     24   49.229   0.167
     2 23  624.953  624.996    43.7487   0.18651E-02     36     38     23   52.454   0.166
     2 23  645.635  644.899    46.0489  -0.18442E-03     37     37     23   49.153   0.166
     2 24  651.751  651.815    43.7454  -0.88156E-03     38     38     24   51.680   0.166
     2 22  678.417  678.495    43.7510  -0.72596E-03     37     39     22   51.821   0.166
     2 24  689.859  689.166    46.5230   0.13141E-04     38     38     24   48.224   0.168
     2 23  705.204  705.220    43.7586   0.51975E-05     39     39     23   49.698   0.166
     2 24  732.097  732.142    43.7837  -0.18182E-03     39     41     24   50.655   0.166
     2 24  759.026  759.138    43.8036   0.21133E-02     41     43     24   52.980   0.166
     2 25  778.668  778.076    46.9525  -0.25474E-03     42     44     25   49.316   0.165
     2 25  786.150  786.190    43.8482  -0.18606E-02     41     45     25   52.753   0.166
     2 26  813.141  813.145    43.9138  -0.23964E-02     42     48     26   53.108   0.166
     2 26  823.253  822.710    47.2924   0.33540E-04     43     47     26   49.297   0.165
     2 25  840.296  840.377    43.9627   0.26114E-02     44     46     25   53.303   0.167
     2 27  884.288  884.268    43.1665  -0.35705E-04     45     48     27   43.299   0.150
     2 26  894.642  894.662    43.9150   0.10087E-02     46     46     26   52.509   0.168
     2 26  912.752  912.296    48.0875  -0.71746E-04     45     49     26   48.894   0.167
     2 28  921.997  922.049    43.9120  -0.23945E-02     46     50     28   53.296   0.166
     2 28  949.227  949.294    44.0150  -0.37725E-02     47     49     28   53.715   0.166
     2 26  957.572  957.151    48.6081   0.15331E-03     48     48     26   49.559   0.166
     2 27  976.630  976.649    44.1000   0.93795E-02     47     51     27   54.507   0.166
     2 29 1031.384 1031.472    44.0983  -0.54257E-02     48     54     29   54.067   0.166
     2 27 1047.229 1046.867    49.5124   0.19296E-04     50     51     27   48.477   0.166
     2 30 1058.824 1058.854    44.1990   0.31243E-03     54     52     30   51.687   0.166
     2 28 1086.212 1086.211    44.2584  -0.30672E-02     48     56     28   53.663   0.166
     2 28 1092.053 1091.714    52.2408   0.26997E-04     50     51     28   49.269   0.167
     2 25 1113.755 1113.823    44.2446   0.15742E-01     46     56     25   55.056   0.167
