          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10343 K
     model number =   28   age (yrs) =  2.87421E+08   l/l sun =  4.32067E-03
     number of points in model = 441   r/r sun =  2.06556E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0249        70.4073        0.1289
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  114.417  114.037    45.9777   0.90021E+00      2      1      1   51.603   0.447
     1  2  185.464  179.347    45.1511  -0.52527E+00      2      2      2   49.497   0.438
     1  3  251.778  250.987    46.0780  -0.34161E+00      3      5      3   49.731   0.464
     1  4  302.951  304.139    46.2024  -0.23652E+00      4      6      4   49.842   0.477
     1  5  366.910  368.580    46.2105  -0.65621E-01      5      7      5   49.913   0.486
     1  6  432.374  432.589    45.6103   0.30543E-01      6     10      6   49.452   0.488
     1  7  490.773  487.660    45.1932   0.11691E-01      7      9      7   47.736   0.454
     1  8  510.884  511.149    45.8155  -0.12998E-02      8      8      8   47.114   0.380
     1  9  540.040  535.677    45.4084  -0.18801E-01      9      9      9   47.758   0.477
     1 10  585.085  585.038    44.9399  -0.39315E-01     10     10     10   48.913   0.494
     1 11  647.765  648.746    44.6117  -0.50772E-01     11     15     11   49.687   0.496
     1 12  712.905  713.684    44.3506  -0.37212E-01     12     14     12   49.792   0.496
     1 13  778.567  779.054    44.1422  -0.94162E-02     13     15     13   49.142   0.497
     1 14  832.272  831.745    45.3533  -0.36228E-04     14     16     14   46.105   0.443
     1 15  842.710  842.643    44.0292  -0.47522E-03     15     17     15   47.148   0.493
     1 16  883.363  877.968    44.4350  -0.71351E-02     16     16     16   47.717   0.496
     1 17  918.603  918.205    43.8311  -0.15795E-01     17     17     17   48.807   0.498
     1 18  982.099  982.628    43.6324  -0.26064E-01     18     20     18   49.843   0.498
     1 19 1047.888 1048.398    43.4991  -0.19403E-01     19     21     19   50.019   0.498
     1 20 1113.714 1114.092    43.3826  -0.46217E-02     20     22     20   49.373   0.499
     1 21 1162.233 1161.773    46.0643  -0.17808E-03     21     23     21   45.482   0.469
     1 22 1179.167 1179.213    43.3054  -0.98643E-03     22     24     22   47.892   0.499
     1 23 1218.507 1212.829    44.1487  -0.74436E-02     23     23     23   47.735   0.498
     1 24 1249.748 1249.490    43.2392  -0.15437E-01     24     24     24   49.099   0.499
     1 25 1314.339 1314.727    43.1471  -0.28408E-01     25     27     25   50.290   0.499
     1 26 1380.548 1380.776    43.0976  -0.25357E-01     26     28     26   50.519   0.499
     1 27 1447.128 1447.261    43.0702  -0.87743E-02     27     29     27   49.870   0.499
     1 28 1492.532 1491.798    47.0458  -0.85295E-04     28     30     28   45.044   0.481
     2  1   67.164   67.059    45.8966  -0.68691E-01      1      1      1   50.457   0.119
     2  2  109.829  106.794    45.8918  -0.25925E-01      2      2      2   49.608   0.102
     2  3  146.982  146.681    46.0834  -0.15175E-01      3      3      3   49.600   0.131
     2  4  175.945  176.793    46.2920  -0.10085E-01      4      6      4   49.650   0.144
     2  5  212.507  213.517    46.1478  -0.51561E-02      5      7      5   49.721   0.154
     2  6  250.248  250.459    45.6598  -0.19863E-02      6      8      6   49.523   0.156
     2  7  286.079  284.697    45.1840  -0.91236E-03      7      9      7   48.709   0.158
     2  8  309.876  307.561    45.3474  -0.76521E-03      8     10      8   48.168   0.157
     2  9  337.718  337.885    44.9393  -0.79570E-03      9     11      9   48.095   0.160
     2 10  367.666  367.560    46.0608  -0.89714E-03     10     12     10   45.880   0.068
     2 11  374.468  375.023    44.6379  -0.91720E-03     11     11     11   47.155   0.158
     2 12  411.819  412.289    44.3498  -0.92107E-03     12     12     12   48.759   0.163
     2 13  449.723  450.018    44.1408  -0.67956E-03     13     15     13   48.868   0.164
     2 14  486.321  486.149    44.0052  -0.39003E-03     14     18     14   48.184   0.164
     2 15  509.839  506.758    44.4320  -0.28476E-03     15     17     15   47.177   0.164
     2 16  530.458  530.281    43.8293  -0.25569E-03     16     18     16   47.494   0.164
     2 17  562.981  562.934    45.4405  -0.28928E-03     17     19     17   44.708   0.123
     2 18  567.214  567.521    43.6393  -0.29657E-03     18     18     18   46.469   0.164
     2 19  605.133  605.432    43.4988  -0.33250E-03     19     19     19   48.604   0.165
     2 20  643.131  643.351    43.3823  -0.26861E-03     20     22     20   48.854   0.165
     2 21  680.889  680.911    43.3042  -0.15640E-03     21     25     21   48.189   0.165
     2 22  703.658  700.495    44.1471  -0.11069E-03     22     24     22   46.812   0.165
     2 23  721.652  721.529    43.2393  -0.10154E-03     23     25     23   47.537   0.166
     2 24  756.530  756.482    45.4882  -0.14763E-03     24     26     24   43.922   0.142
     2 25  758.948  759.176    43.1498  -0.15264E-03     25     25     25   46.167   0.166
     2 26  797.157  797.292    43.0975  -0.22202E-03     26     26     26   48.848   0.166
     2 27  835.593  835.672    43.0702  -0.21328E-03     27     29     27   49.171   0.166
     2 28  873.825  873.911    43.0676  -0.12486E-03     28     34     28   48.555   0.166
     2 29  898.012  895.019    44.3300  -0.77461E-04     29     31     29   46.710   0.166
     2 30  913.449  913.385    43.0800  -0.63763E-04     30     32     30   47.797   0.166
     2 31  949.217  949.169    46.3278  -0.89559E-04     31     33     31   43.327   0.151
     2 32  952.015  952.126    43.0688  -0.94407E-04     32     32     32   46.711   0.166
     2 33  990.982  991.002    43.0832  -0.16317E-03     33     33     33   49.326   0.166
     2 34 1029.958 1030.016    43.1038  -0.16143E-03     34     36     34   49.674   0.166
     2 35 1069.155 1069.238    43.1323  -0.84171E-04     35     39     35   49.060   0.166
     2 36 1093.448 1090.786    44.8782  -0.36550E-04     36     38     36   46.750   0.166
     2 36 1108.988 1108.918    43.1685  -0.24760E-04     37     39     36   48.278   0.166
     2 38 1141.311 1141.280    46.2679  -0.60657E-04     38     38     38   42.849   0.156
     2 39 1148.326 1148.391    43.1943  -0.76727E-04     39     39     39   48.104   0.166
     2 39 1187.905 1187.936    43.2264  -0.17707E-03     40     40     39   50.030   0.166
     2 39 1227.670 1227.691    43.2628  -0.19490E-03     41     43     39   50.337   0.166
     2 41 1267.470 1267.521    43.3017  -0.90285E-04     42     46     41   49.672   0.166
     2 40 1292.225 1290.003    45.4929  -0.30144E-04     43     45     40   46.842   0.166
     2 42 1307.472 1307.432    43.3410  -0.15873E-04     44     46     42   48.730   0.166
     2 42 1332.848 1332.801    46.7435  -0.43814E-04     45     45     42   42.449   0.159
     2 42 1347.414 1347.495    43.3782  -0.87624E-04     46     46     42   49.420   0.166
     2 42 1387.490 1387.525    43.4196  -0.22279E-03     47     47     42   50.835   0.166
     2 44 1427.606 1427.599    43.4598  -0.22022E-03     48     50     44   51.066   0.166
     2 44 1467.779 1467.861    43.5002  -0.96144E-04     49     53     44   50.368   0.166
     2 44 1495.428 1493.620    46.0176  -0.14415E-04     50     52     44   46.856   0.166
