          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   33   age (yrs) =  4.24431E+08   l/l sun =  2.29335E-03
     number of points in model = 449   r/r sun =  1.45991E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0516        71.3885        0.2628
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  157.909  158.751    47.9543  -0.42014E-01      2      1      1   50.940   0.420
     1  2  175.593  175.698    46.3817  -0.40487E-01      2      2      2   51.370   0.474
     1  3  286.581  286.558    46.2193  -0.54783E-01      3      7      3   51.337   0.477
     1  4  338.217  338.546    45.3603  -0.27128E-01      4      8      4   51.391   0.489
     1  5  398.917  398.159    45.2776  -0.12479E-01      5      7      5   50.489   0.487
     1  6  454.727  454.188    44.7611  -0.11006E-01      6      8      6   49.813   0.491
     1  7  507.034  504.079    44.6243  -0.36976E-02      7      9      7   48.157   0.479
     1  8  528.533  528.614    45.4095  -0.78273E-03      8     10      8   46.810   0.346
     1  9  548.215  546.035    44.6393   0.11526E-02      9      9      9   47.636   0.471
     1 10  586.843  587.641    44.3027   0.35555E-02     10     12     10   48.827   0.493
     1 11  640.847  641.777    44.0005   0.64254E-02     11     13     11   49.814   0.497
     1 12  699.245  699.865    43.9221   0.50129E-02     12     14     12   50.093   0.497
     1 13  757.107  757.563    43.7910  -0.54061E-03     13     15     13   50.022   0.498
     1 14  815.872  816.017    43.7459  -0.13740E-02     14     18     14   49.315   0.498
     1 15  859.557  859.388    46.2437  -0.12259E-03     15     17     15   45.858   0.436
     1 16  874.524  873.947    43.7163   0.38029E-03     16     18     16   48.121   0.498
     1 17  926.246  923.151    43.9013   0.33301E-02     17     17     17   48.681   0.496
     1 18  954.428  952.626    43.9843   0.56210E-02     18     20     18   48.908   0.496
     1 19 1003.903 1004.487    43.7228   0.81676E-02     19     21     19   50.051   0.499
     1 20 1062.634 1063.235    43.7105   0.77411E-02     20     22     20   50.686   0.499
     1 21 1123.476 1123.857    43.7487   0.65954E-02     21     23     21   50.762   0.499
     1 22 1185.289 1185.750    43.7889   0.11102E-02     22     24     22   49.405   0.499
     1 23 1194.787 1194.390    48.0661  -0.65724E-04     23     23     23   45.273   0.467
     1 24 1247.659 1247.799    43.8365  -0.47362E-02     24     24     24   51.105   0.499
     1 25 1310.470 1310.731    43.8925  -0.42975E-02     25     29     25   51.818   0.499
     1 26 1373.065 1373.180    43.9510  -0.44796E-02     26     32     26   52.035   0.499
     1 27 1436.057 1436.052    44.0115  -0.23006E-02     27     31     27   51.878   0.499
     2  1   92.862   93.447    48.6208  -0.13844E-01      1      1      1   50.646   0.099
     2  2  102.070  102.243    46.2080  -0.11257E-01      2      2      2   50.888   0.136
     2  3  165.999  166.035    46.2361  -0.43517E-02      3      7      3   51.104   0.144
     2  4  195.539  195.741    45.3579  -0.28158E-02      4      8      4   51.225   0.156
     2  5  230.890  230.542    45.2702  -0.18386E-02      5     11      5   50.494   0.155
     2  6  263.016  262.780    44.7545  -0.14920E-02      6      8      6   50.137   0.158
     2  7  294.026  292.462    44.5659  -0.10827E-02      7      9      7   49.307   0.155
     2  8  316.577  315.187    44.5915  -0.77552E-03      8     10      8   48.654   0.152
     2  9  339.121  339.567    44.3051  -0.55274E-03      9     13      9   48.592   0.160
     2 10  370.112  370.652    44.0020  -0.35234E-03     10     12     10   48.134   0.163
     2 11  385.124  385.108    46.4060  -0.27802E-03     11     11     11   45.708   0.059
     2 12  403.892  404.260    43.9224  -0.21389E-03     12     12     12   48.404   0.164
     2 13  437.261  437.533    43.7908  -0.19314E-03     13     15     13   49.223   0.165
     2 14  471.195  471.289    43.7454  -0.20079E-03     14     18     14   49.319   0.165
     2 15  505.046  504.722    43.7131  -0.18487E-03     15     19     15   48.942   0.165
     2 16  535.246  533.519    43.8859  -0.17087E-03     16     18     16   47.924   0.163
     2 17  551.588  550.460    44.0033  -0.15223E-03     17     19     17   47.514   0.163
     2 18  579.714  580.050    43.7307  -0.98103E-04     18     20     18   46.339   0.164
     2 19  582.473  582.484    45.7713  -0.92236E-04     19     19     19   44.565   0.121
     2 20  613.611  613.963    43.7109  -0.30926E-04     20     20     20   49.035   0.166
     2 21  648.727  648.951    43.7490   0.34638E-04     21     23     21   49.955   0.166
     2 22  684.408  684.678    43.7892   0.70818E-04     22     26     22   50.361   0.166
     2 23  720.413  720.496    43.8367   0.25059E-04     23     25     23   50.379   0.166
     2 24  756.675  756.828    43.8925  -0.30895E-04     24     28     24   49.783   0.166
     2 26  779.005  778.991    46.1883  -0.47628E-04     25     26     26   43.785   0.141
     2 26  792.812  792.881    43.9512  -0.55569E-04     26     28     26   49.447   0.166
     2 27  829.179  829.179    44.0116  -0.58650E-04     27     31     27   50.498   0.166
     2 28  865.700  865.680    44.0650  -0.35482E-05     28     32     28   50.726   0.166
     2 29  902.382  902.209    44.1288   0.43575E-04     29     35     29   50.510   0.166
     2 30  938.813  938.435    44.1949   0.32113E-04     30     34     30   49.730   0.166
     2 31  973.420  971.385    44.3187  -0.25654E-04     31     33     31   46.306   0.166
     2 33  994.464  988.188    44.8023  -0.79774E-04     33     33     33   47.963   0.164
     2 34 1017.059 1016.354    44.3726  -0.13869E-03     34     36     34   49.293   0.166
     2 35 1052.322 1052.339    44.3691  -0.20161E-03     35     37     35   50.382   0.166
     2 36 1089.137 1089.240    44.4164  -0.19845E-03     36     40     36   50.761   0.166
     2 37 1126.165 1126.300    44.4711  -0.11770E-03     37     41     37   50.568   0.166
     2 37 1163.272 1163.357    44.5303  -0.29968E-04     38     42     37   48.941   0.166
     2 40 1169.741 1169.732    44.4723  -0.19780E-04     39     42     40   42.725   0.155
     2 39 1200.413 1200.549    44.5833  -0.44905E-05     40     42     39   49.896   0.166
     2 41 1233.627 1232.547    45.3678  -0.56911E-04     41     43     41   48.457   0.167
     2 41 1239.085 1238.867    44.7799  -0.70664E-04     42     44     41   49.009   0.167
     2 42 1275.508 1275.674    44.6905  -0.15754E-03     43     45     42   51.084   0.166
     2 44 1312.898 1313.002    44.7425  -0.17854E-03     44     48     44   51.519   0.166
     2 45 1350.231 1350.354    44.7946  -0.77630E-04     45     47     45   50.858   0.166
     2 46 1362.903 1362.870    44.1773  -0.14361E-04     46     49     46   42.334   0.159
     2 47 1387.564 1387.712    44.8463   0.10699E-03     47     49     47   51.727   0.166
     2 47 1425.068 1425.156    44.8995   0.19174E-03     48     52     47   52.606   0.166
     2 48 1462.641 1462.789    44.9501   0.16491E-03     49     53     48   52.850   0.166
