          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   31   age (yrs) =  4.02052E+08   l/l sun =  2.43987E-03
     number of points in model = 431   r/r sun =  1.50583E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0490        59.7278        0.2509
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  2   91.003   89.910    43.9676   0.44357E+01      1      2      2   52.399   0.407
     1  0  121.577  120.970    46.4022  -0.94981E+00      2      2      0   48.910   0.755
     1  3  212.725  211.236    46.4117  -0.39898E+00      3      5      3   50.192   0.475
     1  4  238.891  237.399    46.3292  -0.32888E+00      4      6      4   50.239   0.483
     1  5  295.211  295.272    46.0652  -0.15561E+00      5      5      5   50.526   0.491
     1  6  347.973  347.584    45.6345  -0.73131E-01      6      6      6   50.062   0.491
     1  7  391.028  391.046    45.4579  -0.47208E-01      7      7      7   49.330   0.490
     1  8  438.129  438.416    45.0773  -0.10401E-01      8      8      8   48.169   0.470
     1  9  453.125  452.956    45.8718   0.46186E-03      9      9      9   47.221   0.317
     1 10  490.632  490.734    44.7510   0.16408E-01     10     10     10   48.783   0.494
     1 11  539.737  540.042    44.5129   0.15941E-01     11     13     11   49.060   0.497
     1 12  585.612  585.976    44.3549   0.98213E-02     12     14     12   48.892   0.497
     1 13  633.298  633.745    44.1855   0.52717E-02     13     13     13   48.471   0.497
     1 14  680.301  680.911    44.1472   0.83913E-03     14     14     14   47.181   0.484
     1 15  696.367  696.246    44.7417  -0.53300E-03     15     15     15   46.433   0.430
     1 16  732.560  732.874    43.9776  -0.24594E-02     16     16     16   47.686   0.496
     1 17  779.259  779.890    43.9118  -0.26433E-02     17     17     17   47.981   0.498
     1 18  826.307  827.078    43.8556  -0.18006E-02     18     20     18   47.859   0.498
     1 19  872.323  873.004    43.8440  -0.81958E-03     19     21     19   47.389   0.497
     1 20  913.043  913.553    43.9332  -0.15457E-03     20     20     20   46.638   0.491
     1 21  943.433  943.306    44.0339   0.88635E-04     21     21     21   46.142   0.479
     1 22  972.947  973.364    43.9647   0.10955E-03     22     22     22   46.219   0.485
     1 23 1007.693 1007.846    43.8993  -0.76579E-04     23     23     23   46.605   0.495
     1 24 1048.303 1048.146    43.8449  -0.40710E-03     24     24     24   47.032   0.498
     1 24 1093.379 1093.250    43.8201  -0.65968E-03     25     27     24   47.298   0.499
     1 25 1141.250 1141.121    43.8266  -0.66330E-03     26     28     25   47.259   0.499
     1 27 1190.008 1190.081    43.8724  -0.37456E-03     27     27     27   46.635   0.498
     1 27 1219.882 1219.589    44.7431  -0.98361E-04     28     28     27   45.397   0.476
     1 28 1243.132 1243.104    43.9264   0.12096E-03     29     29     28   46.432   0.498
     1 29 1292.182 1292.159    43.9273   0.49468E-03     30     30     29   47.294   0.499
     1 30 1342.785 1342.967    43.9637   0.66430E-03     31     33     30   47.490   0.500
     1 31 1393.774 1394.058    44.0112   0.52267E-03     32     34     31   47.282   0.500
     1 32 1444.147 1444.377    44.0740   0.21056E-03     33     35     32   46.512   0.499
     1 33 1476.272 1475.786    44.9768  -0.59299E-05     34     34     33   45.064   0.483
     1 34 1497.922 1498.080    44.1470  -0.14140E-03     35     35     34   46.002   0.498
     2  2   53.940   53.354    44.6063  -0.40553E-01      1      2      2   50.458   0.083
     2  2   70.784   70.044    45.5553  -0.23029E-01      2      2      2   50.741   0.136
     2  3  123.504  122.871    46.9331  -0.87102E-02      3      3      3   50.320   0.144
     2  4  138.440  137.634    46.6210  -0.70200E-02      4      6      4   50.268   0.150
     2  5  170.688  170.730    46.0767  -0.41267E-02      5      7      5   50.503   0.158
     2  6  201.208  200.984    45.6309  -0.26280E-02      6      8      6   50.163   0.159
     2  7  226.254  226.267    45.4482  -0.20001E-02      7      9      7   49.696   0.160
     2  8  253.938  254.048    45.0181  -0.13938E-02      8      8      8   49.487   0.162
     2  9  282.912  283.058    44.7497  -0.84139E-03      9      9      9   48.826   0.162
     2 10  310.661  310.940    44.5718  -0.52288E-03     10     10     10   47.350   0.147
     2 11  320.179  320.129    45.2968  -0.45517E-03     11     11     11   46.356   0.046
     2 12  338.753  338.908    44.3626  -0.36013E-03     12     12     12   47.612   0.161
     2 13  366.084  366.318    44.1813  -0.26952E-03     13     13     13   48.024   0.164
     2 14  394.248  394.552    44.0626  -0.21505E-03     14     16     14   47.900   0.165
     2 15  422.118  422.396    43.9749  -0.18875E-03     15     17     15   47.402   0.164
     2 16  448.505  448.939    43.9532  -0.17083E-03     16     16     16   46.418   0.160
     2 17  464.528  464.582    44.5165  -0.15981E-03     17     17     17   45.337   0.117
     2 18  479.130  479.413    43.8950  -0.14973E-03     18     18     18   46.003   0.158
     2 19  505.236  505.583    43.8276  -0.13216E-03     19     19     19   46.428   0.164
     2 20  530.825  531.264    43.8439  -0.11608E-03     20     22     20   46.303   0.164
     2 21  554.392  554.682    43.8711  -0.10308E-03     21     23     21   46.065   0.164
     2 22  577.838  577.812    43.8547  -0.92366E-04     22     24     22   45.857   0.164
     2 22  602.277  602.205    43.8474  -0.83635E-04     23     23     22   45.468   0.162
     2 23  622.895  623.026    44.1640  -0.77857E-04     24     24     23   44.642   0.145
     2 25  634.739  634.667    43.9787  -0.75003E-04     25     25     25   44.938   0.157
     2 25  659.770  659.671    43.8375  -0.69676E-04     26     26     25   45.898   0.165
     2 26  688.027  688.043    43.8581  -0.64192E-04     27     29     26   46.245   0.166
     2 27  716.745  716.810    43.8913  -0.58590E-04     28     30     27   46.198   0.166
     2 28  745.568  745.591    43.9283  -0.52988E-04     29     31     28   45.728   0.166
     2 29  771.419  771.523    44.3622  -0.48238E-04     30     30     29   44.057   0.152
     2 30  777.681  777.657    44.1827  -0.47153E-04     31     31     30   44.232   0.157
     2 31  805.127  805.269    44.0143  -0.42864E-04     32     32     31   45.636   0.166
     2 32  834.431  834.545    44.0619  -0.39218E-04     33     33     32   45.874   0.166
     2 32  863.672  863.885    44.1106  -0.36443E-04     34     36     32   45.691   0.166
     2 33  892.600  892.884    44.1687  -0.34362E-04     35     37     33   45.077   0.166
     2 34  917.215  917.435    44.4981  -0.32827E-04     36     36     34   43.739   0.160
     2 35  927.341  927.326    44.4559  -0.32217E-04     37     37     35   43.692   0.159
     2 36  951.595  951.940    44.3127  -0.30758E-04     38     38     36   44.437   0.166
     2 36  976.627  977.021    44.4022  -0.29202E-04     39     39     36   44.495   0.167
     2 36  999.577  999.708    44.4386  -0.27758E-04     40     42     36   44.512   0.167
     2 37 1024.092 1024.069    44.4026  -0.26252E-04     41     43     37   44.631   0.167
     2 37 1051.446 1051.483    44.4050  -0.24681E-04     42     44     37   44.504   0.166
     2 39 1078.338 1078.395    44.5914  -0.23319E-04     43     43     39   43.442   0.162
     2 40 1086.917 1086.887    44.9380  -0.22922E-04     44     44     40   43.149   0.160
     2 40 1111.141 1111.135    44.4821  -0.21891E-04     45     45     40   44.583   0.166
     2 40 1140.476 1140.570    44.5123  -0.20784E-04     46     46     40   45.089   0.167
     2 41 1170.264 1170.339    44.5522  -0.19733E-04     47     47     41   45.132   0.167
     2 42 1200.193 1200.292    44.5986  -0.18710E-04     48     48     42   44.738   0.166
     2 42 1228.773 1228.939    44.7653  -0.17762E-04     49     49     42   43.227   0.164
     2 42 1235.392 1235.364    45.2576  -0.17548E-04     48     50     42   42.739   0.160
     2 43 1260.481 1260.600    44.6874  -0.16767E-04     51     49     43   44.360   0.166
     2 43 1290.048 1290.213    44.7269  -0.15933E-04     52     50     43   44.684   0.166
     2 43 1319.456 1319.721    44.7739  -0.15200E-04     53     53     43   44.520   0.166
     2 44 1347.759 1348.037    44.8422  -0.14579E-04     54     54     44   43.954   0.166
     2 44 1372.157 1372.371    45.0284  -0.14087E-04     55     55     44   42.967   0.165
     2 44 1386.273 1386.244    45.2298  -0.13811E-04     54     56     44   42.561   0.163
     2 44 1404.942 1405.210    45.0267  -0.13452E-04     57     55     44   43.024   0.165
     2 45 1427.110 1427.269    45.0275  -0.13030E-04     56     56     45   43.477   0.166
     2 46 1452.264 1452.269    45.0066  -0.12558E-04     57     57     46   43.923   0.167
     2 46 1480.226 1480.249    45.0078  -0.12057E-04     58     60     46   44.132   0.167
