          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  11385 K
     model number =   30   age (yrs) =  3.73081E+08   l/l sun =  2.68817E-03
     number of points in model = 436   r/r sun =  1.34467E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0590        66.0962        0.3048
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  109.482  109.158    47.8516   0.49711E+00      1      1      1   52.886   0.485
     1  3  267.769  267.529    45.9023   0.31629E+00      3      3      3   50.108   0.462
     1  4  308.536  308.614    45.6073  -0.71635E-02      4      4      4   49.154   0.444
     1  5  355.560  355.507    45.0466  -0.48709E-01      5      5      5   48.782   0.466
     1  6  403.679  403.574    44.8348  -0.13070E-01      6      6      6   47.868   0.421
     1  7  432.931  433.010    44.7526   0.14267E-02      7      7      7   47.478   0.397
     1  8  472.525  472.816    44.2534   0.35856E-02      8      8      8   47.880   0.476
     1  9  522.228  522.271    43.9890  -0.17078E-02      9      9      9   47.881   0.486
     1 10  569.975  569.896    43.7961  -0.17014E-02     10     10     10   47.564   0.483
     1 11  614.134  613.868    43.6945   0.31358E-03     11     11     11   47.096   0.472
     1 12  651.474  651.306    43.5960   0.89227E-03     12     12     12   46.854   0.468
     1 13  691.334  691.561    43.4019   0.28762E-03     13     13     13   46.955   0.483
     1 14  737.213  737.438    43.2315  -0.48784E-03     14     14     14   47.049   0.490
     1 15  784.377  784.254    43.1119  -0.53508E-03     15     15     15   46.946   0.491
     1 16  830.146  829.945    43.0409  -0.34153E-03     16     16     16   46.683   0.489
     1 17  871.919  871.620    43.0179  -0.29188E-03     17     17     17   46.403   0.485
     1 18  911.164  911.166    42.9562  -0.27048E-03     18     18     18   46.345   0.487
     1 19  953.807  954.008    42.8628  -0.18008E-03     19     19     19   46.461   0.492
     1 20 1000.178 1000.181    42.8149  -0.64333E-04     20     20     20   46.503   0.495
     1 21 1047.583 1047.498    42.8105   0.52369E-05     21     21     21   46.367   0.494
     1 22 1092.680 1092.295    42.8478   0.40793E-04     22     22     22   46.095   0.492
     1 23 1133.176 1132.838    42.8879   0.43261E-04     23     23     23   45.920   0.491
     1 24 1174.552 1174.696    42.8575   0.14794E-04     24     24     24   45.994   0.494
     1 25 1220.640 1220.749    42.8461  -0.16262E-04     25     25     25   46.094   0.496
     1 26 1268.535 1268.448    42.8710  -0.45163E-04     26     26     26   46.041   0.496
     1 27 1315.208 1314.960    42.9220  -0.82530E-04     27     27     27   45.849   0.495
     1 28 1358.644 1358.181    42.9865  -0.93736E-04     28     28     28   45.651   0.494
     1 29 1400.517 1400.381    43.0109  -0.83705E-04     29     29     29   45.615   0.495
     1 30 1444.961 1445.083    43.0108  -0.71429E-04     30     30     30   45.702   0.496
     1 31 1492.143 1492.131    43.0336  -0.45276E-04     31     31     31   45.738   0.497
     2  1   63.292   63.099    47.1668  -0.27456E-01      1      1      1   52.228   0.152
     2  2  126.650  127.632    46.2736  -0.44247E-02      2      2      2   50.987   0.152
     2  3  155.792  155.792    45.8473  -0.26731E-02      3      3      3   49.896   0.139
     2  4  180.922  181.011    45.5655  -0.20227E-02      4      4      4   49.205   0.127
     2  5  207.479  207.568    45.0143  -0.15088E-02      5      5      5   49.041   0.146
     2  6  238.459  238.502    44.6358  -0.99023E-03      6      6      6   48.551   0.150
     2  7  267.510  267.486    44.3096  -0.66043E-03      7      7      7   47.806   0.141
     2  8  290.867  290.710    44.2699  -0.50244E-03      8      8      8   46.956   0.102
     2  9  309.759  309.834    44.0281  -0.41641E-03      9      9      9   46.835   0.123
     2 10  334.782  334.927    43.7569  -0.33171E-03     10     10     10   46.969   0.150
     2 11  362.616  362.638    43.5618  -0.26084E-03     11     11     11   46.863   0.155
     2 12  389.910  389.803    43.4189  -0.21021E-03     12     12     12   46.539   0.153
     2 13  415.497  415.383    43.3415  -0.17629E-03     13     13     13   46.100   0.147
     2 14  437.906  437.844    43.2668  -0.15380E-03     14     14     14   45.838   0.145
     2 15  461.208  461.298    43.1162  -0.13490E-03     15     15     15   45.865   0.154
     2 16  487.265  487.403    42.9925  -0.11761E-03     16     16     16   45.905   0.159
     2 17  514.374  514.350    42.9149  -0.10309E-03     17     17     17   45.791   0.160
     2 18  541.077  540.971    42.8772  -0.91397E-04     18     18     18   45.525   0.159
     2 19  565.762  565.587    42.8930  -0.82257E-04     19     19     19   45.204   0.156
     2 20  588.512  588.512    42.8841  -0.74960E-04     20     20     20   45.081   0.156
     2 21  613.159  613.320    42.8239  -0.68087E-04     21     21     21   45.166   0.160
     2 22  640.230  640.252    42.7990  -0.61568E-04     22     22     22   45.189   0.162
     2 23  667.800  667.762    42.8184  -0.55859E-04     23     23     23   45.028   0.162
     2 24  694.090  693.951    42.8765  -0.51164E-04     24     24     24   44.740   0.160
     2 25  718.035  717.866    42.9289  -0.47410E-04     25     25     25   44.538   0.159
     2 26  742.253  742.321    42.9164  -0.44039E-04     26     26     26   44.559   0.161
     2 27  768.721  768.848    42.9144  -0.40782E-04     27     27     27   44.618   0.163
     2 28  796.258  796.268    42.9451  -0.37781E-04     28     28     28   44.559   0.163
     2 29  823.494  823.414    42.9962  -0.35126E-04     29     29     29   44.375   0.163
     2 30  849.212  849.007    43.0632  -0.32871E-04     30     30     30   44.153   0.162
     2 31  873.583  873.536    43.1065  -0.30923E-04     31     31     31   44.057   0.162
     2 32  899.010  899.161    43.1098  -0.29061E-04     32     32     32   44.112   0.163
     2 33  926.281  926.337    43.1265  -0.27243E-04     33     33     33   44.149   0.164
     2 34  954.187  954.172    43.1724  -0.25555E-04     34     34     34   44.050   0.164
     2 34  981.137  981.010    43.2445  -0.24071E-04     35     35     34   43.834   0.164
     2 35 1006.068 1005.906    43.3114  -0.22818E-04     36     36     35   43.671   0.163
     2 36 1030.972 1031.036    43.3216  -0.21668E-04     37     37     36   43.693   0.164
     2 37 1057.849 1057.986    43.3331  -0.20527E-04     38     38     37   43.761   0.165
     2 38 1085.756 1085.786    43.3752  -0.19439E-04     39     39     38   43.719   0.165
     2 38 1113.224 1113.164    43.4362  -0.18453E-04     40     40     38   43.560   0.165
     2 39 1139.155 1138.976    43.5018  -0.17587E-04     41     41     39   43.386   0.164
     2 40 1164.181 1164.126    43.5397  -0.16806E-04     42     42     40   43.333   0.164
     2 41 1190.290 1190.440    43.5553  -0.16044E-04     43     43     41   43.385   0.165
     2 41 1217.792 1217.884    43.5814  -0.15294E-04     44     44     41   43.407   0.165
     2 42 1245.651 1245.622    43.6266  -0.14585E-04     45     45     42   43.322   0.165
     2 43 1272.589 1272.461    43.6920  -0.13948E-04     46     46     43   43.151   0.165
     2 44 1297.940 1297.795    43.7522  -0.13387E-04     47     47     44   43.030   0.165
     2 44 1323.396 1323.451    43.7693  -0.12859E-04     48     48     44   43.057   0.165
     2 45 1350.521 1350.668    43.7849  -0.12333E-04     49     49     45   43.119   0.165
     2 46 1378.487 1378.508    43.8257  -0.11825E-04     50     50     46   43.080   0.166
     2 46 1405.914 1405.825    43.8891  -0.11356E-04     51     51     46   42.936   0.165
     2 47 1431.877 1431.718    43.9500  -0.10938E-04     52     52     47   42.797   0.165
     2 48 1457.287 1457.236    43.9811  -0.10549E-04     53     53     48   42.776   0.165
     2 49 1483.826 1483.955    43.9984  -0.10164E-04     54     54     49   42.828   0.166
