          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10343 K
     model number =   28   age (yrs) =  3.24485E+08   l/l sun =  3.19881E-03
     number of points in model = 423   r/r sun =  1.77729E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0309        88.4317        0.1615
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  1  156.501  156.567    46.3442  -0.15170E+00      1      1      1   51.561   0.480
     1  2  272.375  272.497    46.4243   0.58590E+00      2      2      2   50.391   0.457
     1  3  340.881  340.673    45.7686  -0.20616E-01      3      3      3   49.237   0.454
     1  4  396.023  394.735    45.4841  -0.45797E-01      4      4      4   48.529   0.443
     1  5  462.423  462.330    45.2113  -0.15440E-01      5      5      5   47.687   0.403
     1  6  500.703  500.862    44.9468  -0.27095E-02      6      6      6   47.522   0.425
     1  7  560.923  561.270    44.5000   0.17413E-02      7      7      7   47.811   0.479
     1  8  629.308  628.896    44.2234   0.74040E-03      8      8      8   47.584   0.481
     1  9  688.613  687.826    44.0770   0.15646E-02      9      9      9   47.104   0.472
     1 10  738.899  738.645    44.0121   0.11639E-02     10     10     10   46.796   0.466
     1 11  792.798  793.076    43.7582  -0.36349E-03     11     11     11   46.905   0.482
     1 12  854.175  854.258    43.6028  -0.10867E-02     12     12     12   46.928   0.489
     1 13  917.555  917.235    43.4864  -0.68003E-03     13     13     13   46.754   0.489
     1 14  976.493  975.673    43.4421  -0.60144E-03     14     14     14   46.429   0.485
     1 15 1028.469 1028.317    43.4149  -0.72711E-03     15     15     15   46.253   0.485
     1 16 1083.866 1084.130    43.2878  -0.56829E-03     16     16     16   46.368   0.491
     1 17 1146.562 1146.676    43.2195  -0.13887E-03     17     17     17   46.409   0.494
     1 18 1210.017 1209.542    43.2152   0.69785E-04     18     18     18   46.212   0.493
     1 19 1267.354 1266.390    43.2735   0.64078E-04     19     19     19   45.922   0.491
     1 20 1320.452 1320.404    43.2697   0.40517E-04     20     20     20   45.867   0.492
     1 21 1379.513 1379.810    43.2333  -0.15075E-04     21     21     21   45.974   0.495
     1 22 1443.055 1443.011    43.2493  -0.11741E-03     22     22     22   45.954   0.496
     2  1   90.588   90.621    46.5126  -0.36575E-01      1      1      1   51.361   0.148
     2  2  158.675  158.901    46.3839  -0.92932E-02      2      2      2   49.845   0.132
     2  3  199.102  199.081    45.7196  -0.54612E-02      3      3      3   49.257   0.134
     2  4  232.992  232.498    45.4420  -0.37239E-02      4      4      4   48.665   0.133
     2  5  276.444  276.464    44.9008  -0.22794E-02      5      5      5   48.158   0.142
     2  6  312.797  312.366    44.6845  -0.15418E-02      6      6      6   47.232   0.117
     2  7  338.309  338.363    44.5935  -0.12100E-02      7      7      7   46.781   0.105
     2  8  370.654  370.719    44.1800  -0.92145E-03      8      8      8   46.922   0.146
     2  9  407.292  407.312    43.9593  -0.69620E-03      9      9      9   46.795   0.153
     2 10  444.648  444.371    43.8110  -0.54083E-03     10     10     10   46.394   0.150
     2 11  476.932  476.431    43.7379  -0.44934E-03     11     11     11   45.956   0.144
     2 12  506.798  506.868    43.6372  -0.38545E-03     12     12     12   45.784   0.147
     2 13  539.820  540.046    43.4637  -0.32898E-03     13     13     13   45.834   0.156
     2 14  575.954  575.954    43.3498  -0.28068E-03     14     14     14   45.773   0.159
     2 15  612.471  612.167    43.3005  -0.24297E-03     15     15     15   45.491   0.158
     2 16  645.228  644.795    43.3253  -0.21518E-03     16     16     16   45.130   0.154
     2 17  675.257  675.381    43.2834  -0.19318E-03     17     17     17   45.043   0.156
     2 18  709.356  709.521    43.2022  -0.17188E-03     18     18     18   45.131   0.161
     2 19  746.222  746.200    43.1966  -0.15274E-03     19     19     19   45.046   0.162
     2 20  782.158  781.853    43.2443  -0.13708E-03     20     20     20   44.770   0.160
     2 21  814.706  814.297    43.3096  -0.12499E-03     21     21     21   44.516   0.159
     2 22  846.639  846.759    43.3053  -0.11477E-03     22     22     22   44.488   0.161
     2 23  881.744  881.935    43.2954  -0.10503E-03     23     23     23   44.538   0.163
     2 24  918.770  918.727    43.3281  -0.96120E-04     24     24     24   44.454   0.163
     2 25  954.949  954.585    43.4007  -0.88488E-04     25     25     25   44.212   0.162
     2 26  987.773  987.413    43.4805  -0.82276E-04     26     26     26   44.005   0.161
     2 27 1020.553 1020.740    43.4772  -0.76654E-04     27     27     27   44.031   0.163
     2 28 1056.981 1057.185    43.4836  -0.71029E-04     28     28     28   44.082   0.164
     2 29 1094.531 1094.365    43.5386  -0.65841E-04     29     29     29   43.953   0.164
     2 30 1129.862 1129.449    43.6229  -0.61477E-04     30     30     30   43.717   0.163
     2 31 1162.630 1162.438    43.6723  -0.57845E-04     31     31     31   43.608   0.163
     2 32 1197.042 1197.278    43.6763  -0.54406E-04     32     32     32   43.657   0.164
     2 33 1233.946 1234.114    43.7032  -0.51070E-04     33     33     33   43.661   0.165
     2 34 1271.119 1270.845    43.7619  -0.48022E-04     34     34     34   43.521   0.164
     2 35 1306.107 1305.720    43.8427  -0.45392E-04     35     35     35   43.320   0.164
     2 36 1339.147 1339.138    43.8807  -0.43083E-04     36     36     36   43.263   0.164
     2 37 1374.468 1374.687    43.8829  -0.40787E-04     37     37     37   43.333   0.165
     2 38 1412.063 1412.153    43.9186  -0.38534E-04     38     38     38   43.305   0.165
     2 39 1448.836 1448.473    43.9918  -0.36504E-04     39     39     39   43.129   0.165
     2 40 1482.891 1482.539    44.0607  -0.34772E-04     40     40     40   42.978   0.164
