          white dwarf sequence = Tc600502 MLT alpha 0.7
          temperature of model =  10501 K
     model number =   32   age (yrs) =  4.24869E+08   l/l sun =  2.23951E-03
     number of points in model = 449   r/r sun =  1.44267E-02
      DE = +3.0, -3.0; Mod. Ledoux of the BV freq, Reint opacs in WDXD
          Nu_o          Pi_o          t dyn
         0.0526        63.5301        0.2675
     l  k  period   int. per   log K.E.      y3   nodes = y1   = y2   =plmode   rint 1

     1  2  114.735  114.149    44.0974  -0.24177E+00      1      2      2   50.530   0.396
     1  2  181.137  181.237    46.4234  -0.15207E+00      2      2      2   51.746   0.487
     1  3  215.913  214.656    46.4453  -0.11513E+00      3      5      3   50.009   0.453
     1  4  272.474  272.975    46.3035  -0.58586E-01      4      8      4   50.983   0.478
     1  5  332.788  333.902    45.6499  -0.60467E-01      5      7      5   51.338   0.491
     1  6  370.176  370.501    45.1827  -0.30086E-01      6      8      6   51.538   0.493
     1  7  438.344  438.764    44.9954   0.29479E-01      7     11      7   51.101   0.494
     1  8  490.177  490.511    44.5614   0.12071E-01      8     12      8   50.172   0.495
     1  9  533.675  533.436    45.6979  -0.29434E-03      9     11      9   46.785   0.346
     1 10  540.793  539.716    44.5753  -0.24360E-02     10     10     10   47.629   0.476
     1 11  566.548  565.712    44.6811  -0.11710E-01     11     11     11   48.623   0.493
     1 12  605.092  605.848    44.2430  -0.22628E-01     12     14     12   50.036   0.497
     1 13  660.988  661.288    44.0213  -0.16293E-01     13     15     13   51.032   0.498
     1 14  714.977  715.249    43.9715  -0.17630E-01     14     16     14   51.220   0.498
     1 15  772.948  773.203    43.9050  -0.12585E-01     15     19     15   50.917   0.498
     1 16  826.190  825.979    43.8816   0.12358E-02     16     20     16   49.841   0.498
     1 17  865.919  865.507    45.3586  -0.46680E-04     17     19     17   45.898   0.444
     1 18  869.596  867.752    44.4650  -0.39326E-03     18     18     18   46.679   0.489
     1 19  891.788  891.867    43.9625  -0.25030E-02     19     19     19   48.925   0.498
     1 20  945.561  945.862    43.8630  -0.11512E-01     20     22     20   50.876   0.499
     1 21 1002.563 1002.768    43.8831  -0.19178E-01     21     23     21   51.574   0.499
     1 22 1060.215 1060.369    43.9185  -0.33873E-03     22     28     22   51.694   0.499
     1 23 1118.037 1117.963    43.9577   0.85380E-02     23     27     23   51.175   0.499
     1 24 1171.113 1169.435    44.2871   0.61561E-02     24     26     24   49.172   0.499
     1 25 1186.303 1185.134    44.3593   0.39046E-02     25     27     25   48.609   0.499
     1 26 1203.521 1203.120    46.7502  -0.69659E-04     26     26     26   45.256   0.467
     1 27 1238.431 1238.481    44.0691  -0.10897E-01     27     27     27   50.710   0.499
     1 28 1296.993 1297.138    44.1179  -0.22515E-01     28     30     28   52.031   0.499
     1 29 1356.319 1356.453    44.1697  -0.22617E-01     29     33     29   52.461   0.499
     1 30 1416.373 1416.328    44.2345  -0.70571E-02     30     36     30   52.237   0.500
     1 31 1474.152 1473.395    44.3793   0.10398E-01     31     35     31   50.717   0.499
     1 32 1489.481 1486.696    45.0571   0.11385E-01     32     34     32   49.927   0.499
     2  2   68.152   67.974    44.7713  -0.25043E-01      1      4      2   50.351   0.074
     2  2  104.683  104.745    46.3576  -0.10120E-01      2      2      2   51.553   0.155
     2  3  126.783  126.081    44.9578  -0.69348E-02      3      3      3   49.710   0.125
     2  4  157.822  158.114    46.2419  -0.43073E-02      4      6      4   50.670   0.145
     2  5  192.404  193.059    45.6447  -0.28622E-02      5      7      5   51.144   0.157
     2  6  213.893  214.081    45.1881  -0.17646E-02      6     10      6   51.407   0.160
     2  7  253.285  253.538    44.9909   0.33896E-04      7     11      7   51.214   0.161
     2  8  283.193  283.393    44.5590   0.11241E-03      8     12      8   50.799   0.162
     2  9  312.139  311.408    44.5314   0.93507E-04      9     11      9   49.668   0.161
     2 10  327.401  326.939    44.6830   0.89215E-04     10     12     10   49.140   0.161
     2 11  349.482  349.926    44.2437  -0.48612E-04     11     13     11   49.535   0.164
     2 12  381.712  381.887    44.0208  -0.25799E-03     12     14     12   48.578   0.164
     2 13  388.167  388.166    47.0170  -0.27368E-03     13     13     13   45.694   0.059
     2 14  412.895  413.054    43.9717  -0.31535E-03     14     14     14   49.782   0.165
     2 15  446.360  446.510    43.9046  -0.30695E-03     15     19     15   50.255   0.165
     2 16  477.117  477.001    43.8809  -0.12280E-03     16     22     16   49.932   0.165
     2 17  502.203  500.969    44.3976  -0.46330E-04     17     21     17   48.815   0.164
     2 18  515.023  515.057    43.9679  -0.40382E-04     18     20     18   49.225   0.165
     2 19  545.994  546.169    43.8632  -0.28279E-04     19     21     19   49.869   0.166
     2 20  578.898  579.017    43.8832  -0.76760E-04     20     22     20   48.855   0.166
     2 21  586.823  586.836    47.8426  -0.90700E-04     21     21     21   44.551   0.120
     2 22  612.181  612.271    43.9186  -0.82398E-04     22     24     22   49.883   0.166
     2 23  645.566  645.525    43.9576  -0.37490E-05     23     27     23   50.204   0.166
     2 24  676.373  675.438    44.2717   0.79174E-04     24     26     24   49.112   0.165
     2 25  685.155  684.446    44.3789   0.10506E-03     25     29     25   49.055   0.165
     2 26  715.066  715.096    44.0694   0.13608E-03     26     30     26   50.437   0.166
     2 27  748.871  748.957    44.1180   0.49423E-04     27     29     27   50.531   0.166
     2 28  783.120  783.198    44.1690  -0.44026E-04     28     32     28   47.915   0.166
     2 30  817.793  817.768    44.2345  -0.64290E-04     30     34     30   50.438   0.166
     2 31  851.201  850.782    44.3739   0.36351E-04     31     35     31   49.748   0.166
     2 32  860.240  858.594    45.0791   0.73115E-04     32     34     32   49.180   0.166
     2 33  887.695  887.711    44.3554   0.15649E-03     33     37     33   51.022   0.166
     2 33  922.495  922.590    44.4030   0.14479E-03     34     38     33   51.519   0.166
     2 34  957.423  957.456    44.4584   0.39440E-04     35     39     34   51.067   0.166
     2 35  980.896  980.879    43.7261  -0.28654E-04     35     38     35   43.194   0.150
     2 36  992.321  992.343    44.5196  -0.35460E-04     37     39     36   50.339   0.166
     2 37 1026.955 1026.933    44.5893   0.90672E-04     38     42     37   50.636   0.166
     2 38 1040.944 1038.519    45.9312   0.17941E-03     39     41     38   49.475   0.166
     2 38 1062.892 1062.892    44.6343   0.32460E-03     40     42     38   51.489   0.166
     2 38 1098.002 1098.089    44.6808   0.45442E-03     41     45     38   52.304   0.166
     2 39 1132.992 1133.053    44.7371   0.26124E-03     42     46     39   52.238   0.166
     2 39 1168.129 1168.186    44.7919   0.56625E-05     43     47     39   50.696   0.166
     2 42 1175.023 1175.013    42.4350  -0.19557E-04     44     47     42   42.730   0.156
     2 41 1203.355 1203.410    44.8440   0.57314E-06     45     47     41   51.275   0.166
     2 42 1223.305 1220.556    46.5230   0.15568E-03     46     48     42   49.755   0.166
     2 43 1239.036 1239.037    44.9023   0.33068E-03     47     49     43   51.773   0.166
     2 43 1274.094 1274.190    44.9495   0.57037E-03     48     50     43   52.927   0.166
     2 45 1309.323 1309.384    44.9991   0.49713E-03     49     53     45   53.082   0.167
     2 46 1344.732 1344.786    45.0480   0.15106E-03     50     56     46   52.276   0.167
     2 46 1363.960 1363.897    41.2187  -0.14307E-04     50     55     46   42.363   0.159
     2 46 1380.022 1380.096    45.1011  -0.47608E-05     52     54     46   51.532   0.167
     2 46 1400.951 1398.425    47.1484   0.20357E-03     53     53     46   49.898   0.167
     2 48 1415.431 1415.463    45.1564   0.44256E-03     54     56     48   52.263   0.167
     2 48 1450.715 1450.789    45.2023   0.12005E-02     55     57     48   53.586   0.167
     2 49 1486.146 1486.205    45.2511   0.11378E-02     56     60     49   53.790   0.167
